time,flux,flux_err
2009-09-18 17:53:26.007558,7205.5044,5.0438557
2009-09-18 18:22:51.402343,7206.96,5.0435023
2009-09-18 18:52:16.788447,7218.772,5.04509
2009-09-18 19:21:42.191831,7205.4067,5.043872
2009-09-18 19:51:07.586535,7208.661,5.0444937
2009-09-18 20:20:32.972579,7198.244,5.0435166
2009-09-18 20:49:58.367263,7201.3096,5.044647
2009-09-18 21:19:23.770547,7210.6543,5.044271
2009-09-18 21:48:49.156530,7212.729,5.045461
2009-09-18 22:18:14.551134,7197.0117,5.0444593
2009-09-18 22:47:39.954357,7205.5073,5.04466
2009-09-18 23:17:05.340280,7211.1113,5.0453916
2009-09-18 23:46:30.734844,7213.678,5.0448093
2009-09-19 00:15:56.138006,7208.091,5.0456285
2009-09-19 00:45:21.523849,7219.2915,5.0462785
2009-09-19 01:14:46.918332,7206.7305,5.045359
2009-09-19 01:44:12.312794,7202.656,5.0445137
2009-09-19 02:13:37.715877,7208.4707,5.0451097
2009-09-19 02:43:03.101660,7204.727,5.0452867
2009-09-19 03:12:28.496061,7202.906,5.0451975
2009-09-19 03:41:53.899064,7203.1484,5.0450573
2009-09-19 04:11:19.284786,7203.541,5.0447297
2009-09-19 04:40:44.679107,7178.9067,5.043356
2009-09-19 05:10:10.064789,7162.901,5.0421696
2009-09-19 05:39:35.467731,7155.6826,5.0408883
2009-09-19 06:09:00.861992,7152.355,5.0413446
2009-09-19 06:38:26.256234,7168.953,5.043096
2009-09-19 07:07:51.650475,7196.578,5.0455775
2009-09-19 07:37:17.044676,7209.5283,5.0462995
2009-09-19 08:06:42.430237,7199.742,5.045463
2009-09-19 08:36:07.824398,7215.6963,5.0467434
2009-09-19 09:05:33.227179,7205.8105,5.046134
2009-09-19 09:34:58.621300,7202.0527,5.045632
2009-09-19 10:04:24.006780,7210.5337,5.046949
2009-09-19 10:33:49.409500,7205.3945,5.046056
2009-09-19 11:03:14.794921,7211.562,5.0464406
2009-09-19 11:32:40.188961,7201.906,5.0463204
2009-09-19 12:02:05.591621,7202.231,5.0466285
2009-09-19 12:31:30.976981,7211.1665,5.047019
2009-09-19 13:00:56.370961,7203.384,5.045983
2009-09-19 13:30:21.764920,7209.447,5.0473957
2009-09-19 13:59:47.158860,7206.0166,5.0470643
2009-09-19 14:29:12.552780,7195.8867,5.045933
2009-09-19 14:58:37.946679,7203.8237,5.047158
2009-09-19 15:28:03.349178,7201.809,5.0465627
2009-09-19 15:57:28.734398,7202.5356,5.047366
2009-09-19 16:26:54.128236,7205.0835,5.047039
2009-09-19 16:56:19.513415,7195.6934,5.0457134
2009-09-19 17:25:44.915834,7214.6953,5.0481715
2009-09-19 17:55:10.309613,7212.3887,5.047762
2009-09-19 18:24:35.694731,7208.9795,5.047112
2009-09-19 18:54:01.097090,7199.1904,5.0463033
2009-09-19 19:23:26.490807,7219.048,5.0483303
2009-09-19 19:52:51.884486,7198.382,5.046184
2009-09-19 20:22:17.269524,7200.3735,5.0465293
2009-09-19 20:51:42.671802,7194.6553,5.0464106
2009-09-19 21:21:08.065440,7210.1777,5.0472836
2009-09-19 21:50:33.450397,7195.61,5.046931
2009-09-19 22:19:58.852635,7205.8774,5.047587
